id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5729230,Great SOMA 1 Bedroom for rent,19911,Irwin,,South of Market,37.77671763257426,-122.39309307934182,Entire home/apt,183,1,8,2015-07-11,1.12,1,183
7367603,Modern gem in SOMA with roof access,4529035,Linnea,,South of Market,37.77669261834693,-122.40917810506612,Private room,135,2,4,2015-09-29,1.09,1,334
256920,Pvt Brm in Fabulous Apt + HOTTUB!,595792,Sumner,,South of Market,37.77679258723713,-122.41112206687013,Private room,125,1,14,2013-06-17,0.30,4,19
616517,Beautiful and Spacious Loft - SOMA,3055666,Steven,,South of Market,37.77528306592219,-122.40771926402334,Entire home/apt,249,2,3,2015-10-26,3,1,357
8349744,Luxurious Live/Work Space,16516866,Or,,South of Market,37.78220472701312,-122.40828261109165,Private room,129,1,5,2015-10-24,5,1,44
7792514,Modern Luxury Condo in Downtown :),10218898,Tade,,South of Market,37.77588640607517,-122.41548890201425,Private room,190,1,8,2015-10-27,6.67,1,329
7333736,Modern 1BR/1BA Next to AT&T Park!,38420293,Wendy & Alan,,South of Market,37.778512068338266,-122.38984630737016,Private room,130,1,27,2015-10-26,7.43,2,349
3636189,STARTUPBASECAMP org in SOMA,9744251,Guillaume,,South of Market,37.777213928667145,-122.40239755493496,Shared room,69,1,3,2015-07-12,0.22,1,365
6317833,Exec Soma Home - Moscone 1 block,3428976,,,South of Market,37.780083727369636,-122.40294820592952,Entire home/apt,297,4,3,2015-09-04,0.54,1,361
7202561,Modern 1BR Loft + Workspace in SoMa,37520589,Jack,,South of Market,37.77887977655504,-122.3936000485501,Entire home/apt,220,21,8,2015-10-17,2.38,2,86
7532500,Upscale Bed/Bath in downtown SF,6754241,Carolyn,,South of Market,37.77631052253158,-122.41490318898384,Private room,150,1,0,,,1,55
6416029,Beautiful 2BR Apartment in SoMa,29284479,Omar,,South of Market,37.78314290820785,-122.39649388185809,Entire home/apt,649,1,3,2015-09-13,0.55,1,61
7202063,SoMa 1BR Loft Space on Mint Plaza,789091,Dustin,,South of Market,37.78406587406256,-122.40706729430941,Entire home/apt,250,2,13,2015-10-16,3.75,1,103
25827,Chic Loft in SOMA,98827,Treven,,South of Market,37.78013390889298,-122.40349925616282,Entire home/apt,199,4,6,2015-05-23,0.10,1,68
550932,Downtown Apartment,2707979,Keri,,South of Market,37.77508438090792,-122.40649997851085,Entire home/apt,200,3,13,2015-10-29,2.34,1,342
6514679,Big 1B w Patio in Luxury Builidng,1481995,Kasra,,South of Market,37.77307936666126,-122.39074223423609,Entire home/apt,240,2,1,2015-06-12,0.21,1,136
59314,"Cute, Modern and Central SOMA Condo",284785,Angela,,South of Market,37.77697890439628,-122.41046863491385,Entire home/apt,225,5,58,2015-10-31,0.99,1,303
1860758,Loft in SOMA! Walk to Moscone!,3656373,Aaron,,South of Market,37.77702964423441,-122.40155914382875,Private room,130,1,99,2015-10-09,5.09,1,340
9135669,1 bedroom in the heart of SoMa,33201201,Niosha,,South of Market,37.78033082676539,-122.40281426387011,Entire home/apt,250,1,0,,,1,15
9168404,"Bright, spacious bedroom in SOMA",5891185,Dennis,,South of Market,37.78112510538145,-122.40482473694344,Private room,110,2,0,,,1,72
7562751,Urban apt in SoMA;Spectacular Views,3557407,Pranay,,South of Market,37.774532484819666,-122.41718599782132,Private room,155,3,12,2015-10-22,4.24,1,48
4646355,SOMA Edwardian,24055250,,,South of Market,37.77452698544491,-122.413310679128,Private room,85,30,1,2015-08-22,0.41,1,183
1892755,E2E Startup House,1349586,,,South of Market,37.77657774982177,-122.40705339573842,Shared room,40,30,8,2015-08-03,0.34,11,357
1892726,E2E Startup House,1349586,,,South of Market,37.77625387760124,-122.40797107941253,Shared room,40,30,1,2015-08-15,0.37,11,317
1892718,E2E Startup House,1349586,,,South of Market,37.77353083068079,-122.40203262788324,Shared room,40,30,3,2015-10-02,0.53,11,335
1892712,E2E Startup House,1349586,,,South of Market,37.77775617384462,-122.4056903156065,Shared room,40,30,6,2015-05-07,0.25,11,316
5333346,Gorgeous Private room in SF Soma,27620997,Denise,,South of Market,37.77785839864421,-122.41177590668154,Private room,168,3,13,2015-10-30,2.02,1,365
1892691,E2E Startup House,1349586,,,South of Market,37.77672882742567,-122.40781260786373,Shared room,40,30,6,2015-05-10,0.25,11,358
7004223,Modern SoMa Apartment & Great views,18114903,Briana,,South of Market,37.77782290840345,-122.41424080257545,Private room,178,2,6,2015-10-05,2.22,1,364
4743196,Sunny SOMA Loft,24482735,David,,South of Market,37.77380938297695,-122.40155116320489,Entire home/apt,240,6,2,2015-07-25,0.19,1,166
6279181,Cozy private room in SF,5593575,David Minh,,South of Market,37.777319795518515,-122.41491062499064,Private room,100,4,1,2015-09-28,0.83,1,154
3924809,Bright private room in Center SoMa,2841466,George,,South of Market,37.77832599889188,-122.41232371268138,Private room,135,1,94,2015-10-30,6.73,3,191
2187898,"Beautiful, Spacious Modern Loft",6199738,Jon,,South of Market,37.77747479095598,-122.39678885593155,Entire home/apt,600,1,1,2015-06-29,0.24,1,27
5988248,7 Looky Home SoMa FREE UBER ride*,7206100,,,South of Market,37.77749486820589,-122.4148290337503,Shared room,100,30,7,2015-09-14,1.07,31,324
6348655,Big Apartment in Fantastic Location,32798740,Ross,,South of Market,37.77531785988125,-122.40076255454818,Entire home/apt,149,1,12,2015-10-26,2.24,1,107
779575,Private Room downtown for 2+ moths,4110614,,,South of Market,37.77710821289123,-122.41580518877538,Private room,40,60,7,2015-08-26,0.19,1,364
9201156,Master Bedroom In Center of City!,2312367,Michael,,South of Market,37.7774449295262,-122.40975548028966,Private room,70,1,0,,,2,357
3498308,Photography studio/meeting space,17016821,Beth,,South of Market,37.7712811586773,-122.4115516613795,Entire home/apt,450,1,7,2015-10-10,0.45,1,364
8741183,Light-filled 1-BR in SOMA,14046484,David,,South of Market,37.779270586136214,-122.409267486333,Entire home/apt,130,3,0,,,1,5
7759236,Luxurious Urban Condo,40799553,Lisamarie,,South of Market,37.7737907596978,-122.41686893407125,Entire home/apt,795,1,0,,,1,365
6765256,Looky Home Moscone,7206100,,,South of Market,37.78227879467764,-122.40322179830173,Shared room,65,30,5,2015-09-28,1.42,31,308
6645106,Moscone/Cal Train/Central SoMa,3605925,Tony,,South of Market,37.779725469390954,-122.396699188722,Shared room,75,3,6,2015-10-11,1.40,13,359
7331969,Gorgeous 2bedroom apartment in SOMA,15113773,Albara,,South of Market,37.78248545807666,-122.39856140239456,Entire home/apt,579,1,4,2015-10-27,1.29,2,84
8084772,Modern 3Bd/2Bath in SOMA apartment,42509574,Ria,,South of Market,37.77354088747622,-122.41118658251418,Entire home/apt,500,3,2,2015-10-09,1.36,3,337
4742342,Luxury loft in SOMA - 1000sqft,11345063,Sunny,,South of Market,37.77653243230635,-122.40046622835678,Entire home/apt,235,2,27,2015-10-17,2.55,1,324
3005627,Comfortable bed in spacious loft 8,11186281,Francesca & Team,,South of Market,37.78090657691566,-122.40691955915722,Shared room,60,7,8,2015-08-01,0.46,17,364
7330834,Comfortable Bunk Bed (Female),11186281,Francesca & Team,,South of Market,37.782131359655985,-122.40703898113507,Shared room,60,7,2,2015-09-06,0.54,17,364
7068352,Sunny SOMA Loft in heart of SF,1005467,Johnny,,South of Market,37.77900477704901,-122.4061765852723,Entire home/apt,200,2,2,2015-09-19,0.98,1,127
4053678,Modern apartment in SoMa,2506919,Aric,,South of Market,37.77496938381862,-122.39911478623505,Entire home/apt,200,2,7,2015-09-21,0.51,1,39
4020855,Cozy Queen Guest Suite! ,1269077,Colleen,,South of Market,37.77494359119957,-122.41201624341815,Private room,130,2,57,2015-08-16,4.10,2,322
8168515,Spacious 1BR/1BA Along Waterfront!,38420293,Wendy & Alan,,South of Market,37.77829096552094,-122.39133296753415,Entire home/apt,200,2,0,,,2,35
626349,Sunny Modern Luxury Condo Downtown!,2528117,,,South of Market,37.78378911898588,-122.40794962985173,Entire home/apt,150,30,27,2015-08-17,0.69,1,190
8443778,New modern apt near Giants Stadium,2546202,Amy,,South of Market,37.77224621965906,-122.39275778833372,Entire home/apt,250,2,2,2015-10-05,1.62,1,29
9098996,SoMa Hacker (i1) ★★★★★,39989352,Danny,,South of Market,37.78289214730117,-122.40306494011737,Shared room,58,1,0,,,6,351
6994181,Top Floor Apartment in SoMa,14142286,Michael,,South of Market,37.77752350378809,-122.41223374835572,Entire home/apt,189,1,14,2015-10-26,4.57,1,119
9099390,SoMa Hacker (i2) ★★★★★,39989352,Danny,,South of Market,37.78126894296259,-122.4029827681653,Shared room,58,1,0,,,6,354
3102768,Comfortable bed in spacious loft 10,11186281,Francesca & Team,,South of Market,37.783437474662136,-122.40646753745266,Shared room,60,7,5,2015-03-07,0.35,17,179
6604246,Comfy Pied-A-Terre Studio Apartment,24170935,Ethan,,South of Market,37.78077558156282,-122.40771828035726,Entire home/apt,135,7,1,2015-08-01,0.32,1,347
4379669,Stunning Penthouse SoMa Loft ,22741130,,,South of Market,37.7729895693473,-122.4010174571829,Entire home/apt,650,180,15,2015-06-08,1.48,1,365
6542316,Spacious 1BR/1BA in Downtown SF,34215411,Barrett,,South of Market,37.776935634034174,-122.4108570160641,Entire home/apt,145,2,3,2015-09-10,0.62,1,35
6377078,Don't book this place,19846366,Edmund,,South of Market,37.771291692264796,-122.40448937280689,Entire home/apt,999,1,0,,,1,365
7840712,Sleek + Modern Luxurious Apartment,25440854,Ziad,,South of Market,37.77766432879821,-122.41589871280485,Private room,156,1,2,2015-09-04,0.94,2,55
3199784,Huge modern 2 Bed / 2 Bath in Soma,16215823,Max,,South of Market,37.779611884140344,-122.39194894865642,Entire home/apt,325,1,66,2015-10-06,4.12,1,317
4510438,Cozy Studio Apartment in SoMa,5661521,Laura,,South of Market,37.78123170828717,-122.40994043849432,Entire home/apt,135,3,4,2015-01-03,0.36,1,0
6181501,BRAND NEW 2BR/2BA in SOMA,32062839,Goodnight Moon Rentals,,South of Market,37.78490188951679,-122.39542854467122,Entire home/apt,299,1,33,2015-10-31,5.59,2,144
3985765,Entire place,7174041,,,South of Market,37.787606811335934,-122.39155032781464,Entire home/apt,250,30,0,,,3,318
2154676,2 Bedroom in SOMA with outdoor cat,1628340,Megan,,South of Market,37.77187793491631,-122.41710724314184,Entire home/apt,177,1,0,,,2,190
7918732,New + Modern South Park Loft,37151655,Cameron,,South of Market,37.7808493634861,-122.39193173072898,Private room,500,1,2,2015-09-08,0.94,1,345
8212812,Soma City Dream,19057093,Sai,,South of Market,37.78174587516963,-122.40454981374172,Entire home/apt,185,1,6,2015-10-25,6,1,32
8868166,Bright & spacious one bedroom apt,2979010,Leo,,South of Market,37.787577859030456,-122.39119362826892,Entire home/apt,215,6,0,,,1,10
4575472,Charming victorian in central locat,23717346,Daniel,,South of Market,37.7780862283099,-122.40397649145449,Entire home/apt,170,4,1,2014-12-29,0.10,1,43
8016064,New Townhouse - Spacious and clean,33434274,Charles,,South of Market,37.780069565629454,-122.40447678371547,Private room,185,2,1,2015-09-19,0.67,1,244
381083,Private Luxury Master Suite in SOMA,1779687,Theresa,,South of Market,37.78000657743366,-122.38817985066514,Private room,125,3,5,2013-03-23,0.11,1,0
4510299,"Modern, high-end & convenient 1BR ",141749,Alexandre,,South of Market,37.77409655278021,-122.39523871443667,Entire home/apt,200,3,2,2015-08-17,0.20,1,304
1036818,Luxury Indoor/Outdoor City Retreat,2229499,Gregory,,South of Market,37.777897832109176,-122.39581980825213,Entire home/apt,330,2,17,2015-09-18,0.55,1,119
2367338,Spacious Sunny South Park Room,3978320,Sheila,,South of Market,37.78335549479472,-122.39175649479591,Private room,98,6,15,2014-12-03,1.13,1,322
9064233,Private Room on 6th Street,47279738,Nisha,,South of Market,37.780462754313994,-122.41081644514328,Private room,75,1,0,,,1,339
6338517,Private bed and bath in SOMA,1836827,New,,South of Market,37.782246542637786,-122.39642438258105,Private room,140,1,1,2015-05-28,0.19,1,149
8507444,The Ivy Tower - Spacious Loft,44799186,Nick,,South of Market,37.77719881811959,-122.40764692512322,Entire home/apt,375,1,1,2015-10-19,1,1,14
1887699,Panoramic San Francisco view,9819481,Stefaan,,South of Market,37.78034317440193,-122.39438769156992,Entire home/apt,300,2,15,2015-09-03,1.04,1,314
8310192,Spacious Single Room in SoMa,16304471,Andrei,,South of Market,37.779182608579845,-122.40329909719041,Private room,120,3,1,2015-10-19,1,2,243
7010081,Looky Home Moscone,7206100,,,South of Market,37.77865417790858,-122.40161993313829,Shared room,65,30,0,,,31,344
4410709,SOMA room | shared apartment,21642008,Michael,,South of Market,37.77449656584849,-122.41279984143935,Private room,200,1,0,,,1,348
8014898,Private Bedroom/Bathroom-Location!,33039119,Mitchell,,South of Market,37.784504663722835,-122.39710215330278,Private room,125,1,1,2015-10-24,1,1,324
8866658,Test house for hex,38695970,Jenn-Tony,,South of Market,37.77128338252841,-122.4041440138138,Entire home/apt,1600,1,0,,,1,365
6186258,Modern Luxury w/ Ocean View in SOMA,7857800,Sophia,,South of Market,37.775085061690184,-122.41660212276221,Entire home/apt,235,3,7,2015-10-20,2.28,4,360
1892709,E2E Startup House - Private Room,1349586,,,South of Market,37.777393804187106,-122.40299066281757,Private room,85,30,8,2015-09-05,1.00,11,326
117955,Stunning 2bd2bt- Roofdeck + HOTTUB!,595792,Sumner,,South of Market,37.77540807544541,-122.4114224310228,Entire home/apt,250,3,17,2015-10-09,0.46,4,216
4836520,Spacious Modern Loft   ,3354730,Noor,,South of Market,37.778534604726055,-122.39866477812451,Entire home/apt,190,1,4,2015-02-03,0.39,1,19
1892698,E2E Startup House,1349586,,,South of Market,37.77543852280738,-122.40601383516803,Shared room,40,30,5,2015-08-30,0.21,11,330
7849591,3BR/2BA SOMA. NEW entire Apartment.,27864,Tk,,South of Market,37.77247613077316,-122.41219185558114,Entire home/apt,600,3,2,2015-10-08,1.40,1,11
8407454,1bd/1ba in a 2b/2ba Loft,22178,Sr,,South of Market,37.78721741345889,-122.39296750118373,Private room,500,1,0,,,1,21
1892752,E2E Startup House,1349586,,,South of Market,37.77237224881276,-122.40286887062743,Shared room,40,30,1,2015-08-08,0.34,11,321
1329465,Brick-Walled Loft Near Ball Park,278257,,,South of Market,37.778058620885446,-122.39501098469525,Entire home/apt,215,30,2,2015-03-30,0.19,5,310
640352,Hip Loft: 15 offsite or 6 overnight,1256564,Jessica & Steven,,South of Market,37.781281973080695,-122.40346044306686,Entire home/apt,775,1,72,2015-10-21,1.86,1,357
7750962,2BR/2BA New Luxury Apt w/ City View,40749790,Andy,,South of Market,37.78719635409915,-122.39249283792611,Private room,155,1,9,2015-10-21,4.03,1,358
8473134,Crash Pad in Heart of Downtown,44621068,Sam,,South of Market,37.777064387728366,-122.41138937202614,Private room,200,5,0,,,1,17
7358354,Private Room 1 block to downtown!,6683937,Amit,,South of Market,37.78242705494087,-122.40910084952044,Private room,80,1,8,2015-10-13,3.00,8,356
8406815,"SoMa, Market St close everything.",3605925,Tony,,South of Market,37.77927955982362,-122.41199862094528,Shared room,75,3,2,2015-10-11,1.40,13,365
8144647,Master Bedroom w/Bath Downtown,43003270,Brad,,South of Market,37.77700409255404,-122.39643870825837,Private room,120,3,7,2015-10-30,4.57,2,327
7291104,Awesome room in Soma. Caltrain!,424793,,,South of Market,37.77776099524488,-122.39368643065959,Private room,92,30,3,2015-08-13,0.88,2,304
7389186,1BR/1BA Loft in SOMA near AT&T Park,1031449,Al,,South of Market,37.77762559048149,-122.39854291475719,Entire home/apt,156,1,9,2015-10-08,2.70,1,287
1229606,SOMA Hideaway- Corporate Stays,5215262,,,South of Market,37.77629797542348,-122.40965591127822,Entire home/apt,150,30,95,2015-10-06,3.29,4,330
17132,Luxury 2BR suite with waterview,43185,Hijin + David,,South of Market,37.78646668394753,-122.39071696982846,Entire home/apt,450,4,3,2015-10-24,0.05,1,324
7717513,2 bed New Urban Comtemporary APT,25440854,Ziad,,South of Market,37.77743843118326,-122.41419927861035,Entire home/apt,293,1,0,,,2,62
9028232,2 bedroom corporate rental in SF!,45400028,TechSuites,,South of Market,37.77712791366175,-122.39333925811059,Entire home/apt,250,2,0,,,2,70
7225932,Spectacular SOMA Loft w/ Parking,37795872,Jerry,,South of Market,37.76869968478687,-122.40334090543783,Entire home/apt,400,2,11,2015-10-19,3.75,2,17
7389569,Comfortable Bunk Bed (Female),11186281,Francesca & Team,,South of Market,37.780699800489934,-122.40716523438053,Shared room,58,7,1,2015-09-14,0.60,17,364
606555,Sweet Entrepreneur Loft in SoMA SF,3004643,Billy,,South of Market,37.78074316266014,-122.40337123715001,Entire home/apt,900,1,83,2015-10-16,2.09,1,79
958507,Amazing SOMA Victorian  Corporate,5215262,,,South of Market,37.77719286930893,-122.40871187332253,Entire home/apt,300,30,100,2015-09-29,3.12,4,321
336054,Two-level Modern Luxury S.F. Condo!,658385,Jeremie,,South of Market,37.78043930051457,-122.40354752393712,Entire home/apt,549,2,12,2015-06-21,0.27,1,348
1885088,Penthouse Studio w Amazing Views,786336,Johnny,,South of Market,37.77505786320009,-122.39718769921653,Entire home/apt,195,1,5,2015-09-10,0.21,1,272
7724644,Cozy and Luxury Studio in SOMA,6465124,Luis,,South of Market,37.77641376973063,-122.3934194927339,Entire home/apt,500,1,1,2015-08-18,0.39,1,65
8863339,Test listing,41858733,Luke,,South of Market,37.77140318260296,-122.4055025087229,Entire home/apt,10,1,0,,,1,0
9158201,Bedroom in Luxurious Townhouse,13034757,Zeshan,,South of Market,37.775671867929375,-122.39426230578258,Private room,145,1,0,,,1,313
7697664,Test - Complex SF,40428659,Test,,South of Market,37.78162139691913,-122.40712254703028,Entire home/apt,100,1,0,,,1,63
1195220,2 Bedroom Loft Near Moscone Center,5791618,J,,South of Market,37.77743428843691,-122.39711780270729,Entire home/apt,500,2,7,2015-09-19,0.41,2,306
7637533,SoMa Hacker (M2) ★★★★★ - 환영합니다,39989352,Danny,,South of Market,37.78224684074567,-122.40303072142464,Shared room,58,1,8,2015-10-16,4.29,6,345
5749923,Cozy one bedroom in downtown SF,5875126,Jiri,,South of Market,37.77786462179397,-122.41342681891479,Entire home/apt,207,1,0,,,1,302
8372043,"2BR SoMa Apartment, By AT&T Park",44125667,Kimberly,,South of Market,37.78033546401239,-122.39372672540856,Entire home/apt,300,2,1,2015-10-17,1,1,18
2007101,Luxury Central 1-bedroom in SoMa,10330912,Yuliya,,South of Market,37.780189090496386,-122.4060090109828,Entire home/apt,400,1,15,2015-10-18,0.65,1,74
3291890,Quiet Modern 1BR/1BA - Spa & Gym,10388168,Laura,,South of Market,37.77619922465746,-122.39265161502784,Entire home/apt,190,1,17,2014-11-04,1.02,1,80
5670039,(C1) Bottom Bunk in Startup House,5324881,,,South of Market,37.775635362968934,-122.4071802541752,Shared room,49,30,13,2015-08-14,2.55,11,364
8338871,Luxurious 5-Star Bay-to-Ocean View,16918812,Cole,,South of Market,37.78625284085851,-122.39148847797149,Entire home/apt,500,2,1,2015-09-18,0.65,1,25
7156847,Somispo Gem,7056231,Grant,,South of Market,37.77111825740185,-122.41314132966414,Entire home/apt,300,1,0,,,1,88
3947013,6 Looky Home SoMa FREE UBER ride*,7206100,,,South of Market,37.7796864894916,-122.41242576802668,Shared room,80,30,13,2015-06-13,0.92,31,335
472901,Excellent Peaceful Studio Condo,1793063,Jin,,South of Market,37.77282024316408,-122.40437258331325,Entire home/apt,170,1,142,2015-10-24,3.38,1,338
6240007,Large Loft in Potrero Hill,22393561,Trey,,South of Market,37.77125009861387,-122.4032621611203,Private room,100,1,16,2015-10-30,2.70,1,58
8992503,Beautiful  Apartment in Nopa,26903690,Denise,,South of Market,37.77435846523243,-122.41976300132862,Entire home/apt,150,1,0,,,1,353
8304205,Luxury downtown apartment,1762285,Gillian,,South of Market,37.7738568887475,-122.39671707492164,Private room,165,1,6,2015-10-24,4.86,1,250
1783301,Sleek condo in heart of SF,9360824,,,South of Market,37.77697683631339,-122.41362731162874,Entire home/apt,129,30,9,2015-08-23,0.37,1,223
8926626,SF Bay Area Executive Suite in SOMA,46678854,Alex,,South of Market,37.781842312856114,-122.39564424206232,Entire home/apt,190,3,1,2015-10-29,1,1,51
5551468,"Hip, Classic Mission 1-BR Flat",2505653,Eric,,South of Market,37.77189515257314,-122.42191223854809,Entire home/apt,250,3,24,2015-10-24,3.77,1,121
7485550,SpaciousDUPLEXexecutiveSOMAluxury,39205420,Ornela,,South of Market,37.771059454851404,-122.40170359894097,Private room,99,1,0,,,1,25
8271930,Gorgeous SF Apt w/Patio+Hot Tub,5295753,Troy,,South of Market,37.77874389076219,-122.3921333455844,Entire home/apt,500,1,2,2015-10-02,1.09,2,39
8632376,nid douillet,45396206,Le Cloirec,,South of Market,37.771132894084985,-122.42227271617676,Entire home/apt,250,1,0,,,1,7
6567853,Loft apartment in SoMa,6582569,Wilmer,,South of Market,37.77388986434932,-122.39999933188881,Entire home/apt,245,3,2,2015-10-16,0.72,1,26
1881434,Cozy Room in Lively Soma Area,9794874,Lisa,,South of Market,37.77611175891844,-122.40947400248386,Private room,115,2,6,2015-10-03,0.30,1,0
1226026,GorgeousModern Lightfilled 2BR/1BA ,276473,Jeanine,,South of Market,37.77664810371032,-122.39820519500634,Entire home/apt,300,2,30,2015-09-01,1.03,1,83
4720851,Large stylish 2bd /2.5ba central SF,3695440,Sara,,South of Market,37.77160375583503,-122.4111231118947,Entire home/apt,350,3,4,2015-10-05,0.39,1,0
8598558,Private suite in modern SOMA apt,5706839,Arum,,South of Market,37.780805428600196,-122.40185163160334,Private room,165,1,4,2015-10-29,4,2,316
1356817,Modern SOMA Loft Room & Bathroom!,5203636,Alex,,South of Market,37.77772074264703,-122.40410969492272,Private room,185,2,42,2015-10-15,2.83,1,339
6140911,Sunny Private Room,31855886,Garrett,,South of Market,37.771331076202834,-122.41566728271317,Private room,90,1,3,2015-10-04,1.45,1,345
4633644,Modern Mid-Market APT Views of SOMA,788177,Nikhil,,South of Market,37.77607915106477,-122.4164442517674,Entire home/apt,299,1,0,,,1,319
1815437,Impressive Private Room in SoMa,1091811,Sean,,South of Market,37.77642014391132,-122.39516089285728,Private room,115,1,5,2014-03-22,0.20,20,0
7516402,High Rise Bedroom in SOMA/Mission,112968,,,South of Market,37.77265579306198,-122.41820947598131,Private room,90,90,0,,,1,365
8084858,Open 3 BR/2 BA SoMa Apartment Flat,42509574,Ria,,South of Market,37.77218310072899,-122.41205744101987,Entire home/apt,500,3,0,,,3,338
1913043,Penthouse PrivateRoom+Bath Monthly,6744265,Todd,,South of Market,37.788298861896294,-122.39151370341915,Private room,135,21,14,2015-08-27,0.59,3,255
1912989,"Awesome Startup Loft in SoMA, SF #4",3485414,Ioannis (Yanni),,South of Market,37.780130795536174,-122.39630438133636,Shared room,54,5,12,2015-10-12,0.52,6,312
8761496,"Dog-Friendly, Sunny Loft",5337337,Marianne And Drew,,South of Market,37.77720236685862,-122.39806457918172,Private room,150,1,0,,,2,0
8259587,Luxury modern apartment in SOMA,32999975,Sabah,,South of Market,37.77555433653786,-122.39444798727041,Entire home/apt,200,1,0,,,1,36
8204256,Weekends in the heart of SF!,639445,Suzanne,,South of Market,37.77959930031048,-122.41131298375734,Entire home/apt,178,1,2,2015-10-25,2,1,257
4566966,Remodeled 1BR in Heart of SOMA,8145777,Michael,,South of Market,37.779038910345285,-122.40499910947928,Entire home/apt,165,2,29,2015-10-03,2.68,1,329
8193993,"Luxurious Modern SF Apt, AT&T Park!",27967417,Lindsay,,South of Market,37.77717112648904,-122.39293831654282,Entire home/apt,299,3,1,2015-09-26,0.79,1,276
6479321,Pied-a-Terre Studio Apartment SOMA,24170935,Ethan,,South of Market,37.77953871947239,-122.40896619698078,Entire home/apt,135,7,0,,,1,353
7516626,Lovely 2br apartment in SOMA,15113773,Albara,,South of Market,37.78372505620376,-122.3985685585757,Entire home/apt,279,1,4,2015-09-23,1.18,2,108
5386566,住在旧金山繁华美丽的心脏地段，客厅里的一个床位,16761191,Keira,,South of Market,37.782631723911294,-122.39637241954787,Shared room,68,20,16,2015-09-21,1.99,4,156
8597790,1 BR/1 BA Apartment,3272303,Thien,,South of Market,37.77058819486221,-122.40144029285108,Entire home/apt,200,1,0,,,1,8
7220797,Amazing 2BR Near Downtown w/parking,37795872,Jerry,,South of Market,37.77736175094478,-122.394457028717,Entire home/apt,400,2,17,2015-10-21,5.48,2,8
2825470,Private Room in Charming SoMa Home,235563,Tania,,South of Market,37.77638969028889,-122.40917890974642,Private room,135,3,1,2015-06-15,0.21,2,302
9116915,Great Loft in DogPatch,39458304,Joshua,,South of Market,37.77352363120042,-122.39786987799255,Private room,175,1,0,,,1,0
2895077,Comfortable bed in spacious loft 4,11186281,Francesca & Team,,South of Market,37.7805702428658,-122.40573006058787,Shared room,58,7,15,2015-08-10,0.84,17,364
3780418,Modern Studio w/Quiet Courtyard,16440881,Raveevarn,,South of Market,37.77576471108707,-122.41549150786982,Entire home/apt,165,2,87,2015-10-19,6.08,1,328
8760476,Charming SoMa Downtown Apartment,37063449,Riz,,South of Market,37.77571846726589,-122.41411903073106,Entire home/apt,138,1,1,2015-10-19,1,1,336
1059961,KelSoMa 1 Bed & Bath in SoMa,1427845,Laura And David,,South of Market,37.779133212546945,-122.40910907517075,Entire home/apt,600,5,40,2015-01-16,1.41,1,211
9186352,Private Bedroom in Modern Apartment,15585763,Varun,,South of Market,37.77127203467221,-122.39275908116774,Private room,300,1,0,,,1,365
7843213,Spacious Loft in heart of the City,936784,Elena Lizeth,,South of Market,37.778654619376,-122.40279511222849,Entire home/apt,250,3,0,,,1,100
5057179,Beautiful 1 bedroom 1 bath Condo,1708999,Maggie,,South of Market,37.77060911561094,-122.41797781012546,Entire home/apt,275,1,0,,,1,265
8084588,Room in SOMA,1513009,Joyce,,South of Market,37.7764633150833,-122.40911157165175,Private room,100,1,0,,,1,40
1747195,Amazing SoMa Victorian! Purple Room,238982,Maria & Graham,,South of Market,37.77784206254176,-122.41115386062116,Private room,95,1,123,2015-10-12,4.90,4,338
4172044,Charming Eclectic Bedroom in SoMa.,21646481,Michael,,South of Market,37.78179203208105,-122.39897451341007,Private room,95,2,36,2015-10-19,2.73,1,309
1584119,"Awesome Startup Loft in SoMA, SF #2",3485414,Ioannis (Yanni),,South of Market,37.779922885040264,-122.3975746152651,Shared room,54,5,15,2015-08-25,0.57,6,339
6424401,Comfy Studio Apartment MUNI/BART,24170935,Ethan,,South of Market,37.78094793397981,-122.40878200176721,Entire home/apt,135,7,1,2015-05-26,0.19,1,353
2959369,"Startup Loft in SoMA, SF #6",3485414,Ioannis (Yanni),,South of Market,37.77838450349803,-122.39814415370172,Shared room,54,5,5,2015-09-12,0.29,6,255
3877356,Amazing cozy private room in SoMa!,2841466,George,,South of Market,37.77652585821505,-122.41249703955376,Private room,94,1,111,2015-10-30,7.87,3,240
2927103,1 bdrm loft in the heart of SOMA,14475653,Tom,,South of Market,37.77943884017908,-122.40290567693961,Entire home/apt,200,14,5,2015-06-07,0.33,1,360
9120213,Great Room in Modern Soma Apartment,18556264,Irinea,,South of Market,37.76974235913877,-122.40404168940789,Private room,150,1,0,,,1,26
1321419,Downtown Private Bedroom By SF Bay,7174041,,,South of Market,37.78657714649588,-122.39182068912518,Private room,106,30,6,2015-09-21,0.40,3,351
8211108,On the water-blocks from AT&T Park,43297840,Ana,,South of Market,37.77278133426298,-122.39750766740372,Entire home/apt,350,2,1,2015-09-20,0.68,1,33
3319645,STARTUPBASECAMP org in SOMA,9744251,Guillaume,,South of Market,37.7773838095005,-122.40114643249443,Shared room,70,1,5,2015-08-08,0.37,1,364
3614489,Spacious 1-BR in SOMA near Moscone,555501,Ruth,,South of Market,37.78351485001505,-122.39802710612291,Entire home/apt,239,3,2,2015-07-18,0.14,1,0
